ID,GAME_ID,TEAM_ID,TEAM_NAME,GOALS,FIRST_HALF_GOALS,POSSESSION_PERCENTAGE,TOTAL_PASS,EVENT_TYPE_ID,EVENT_NAME,EVENT_PERIOD_MINUTE,HOME_TEAM,GAME_DATE
1789315265,919264,31,Crystal Palace,2,0,59.2,559,13,Miss,25,31,2018-05-13T15:00:00Z
1789315265,919264,31,Crystal Palace,2,0,59.2,559,1,Pass,5,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,50,Dispossessed,65,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,1,Pass,27,31,2018-05-13T15:00:00Z
1789315265,919264,31,Crystal Palace,2,0,59.2,559,1,Pass,77,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,1,Pass,34,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,1,Pass,14,31,2018-05-13T15:00:00Z
1789315265,919264,31,Crystal Palace,2,0,59.2,559,12,Clearance,11,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,1,Pass,36,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,1,Pass,12,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,4,Free kick,44,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,1,Pass,27,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,5,Out,74,31,2018-05-13T15:00:00Z
1789315265,919264,31,Crystal Palace,2,0,59.2,559,1,Pass,43,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,11,Claim,60,31,2018-05-13T15:00:00Z
1789315265,919264,31,Crystal Palace,2,0,59.2,559,4,Free kick,84,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,5,Out,11,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,45,Challenge,86,31,2018-05-13T15:00:00Z
1789315265,919264,31,Crystal Palace,2,0,59.2,559,61,Ball touch,71,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,1,Pass,25,31,2018-05-13T15:00:00Z
1789315265,919264,31,Crystal Palace,2,0,59.2,559,1,Pass,3,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,1,Pass,62,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,17,Card,46,31,2018-05-13T15:00:00Z
1789315265,919264,31,Crystal Palace,2,0,59.2,559,1,Pass,2,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,49,Ball recovery,79,31,2018-05-13T15:00:00Z
1789315265,919264,31,Crystal Palace,2,0,59.2,559,1,Pass,29,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,1,Pass,50,31,2018-05-13T15:00:00Z
1789315265,919264,31,Crystal Palace,2,0,59.2,559,5,Out,19,31,2018-05-13T15:00:00Z
1789315265,919264,31,Crystal Palace,2,0,59.2,559,1,Pass,81,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,5,Out,27,31,2018-05-13T15:00:00Z
1789315265,919264,31,Crystal Palace,2,0,59.2,559,1,Pass,53,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,1,Pass,74,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,44,Aerial,11,31,2018-05-13T15:00:00Z
1789315265,919264,31,Crystal Palace,2,0,59.2,559,7,Tackle,26,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,49,Ball recovery,20,31,2018-05-13T15:00:00Z
1789315265,919264,31,Crystal Palace,2,0,59.2,559,1,Pass,62,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,1,Pass,59,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,1,Pass,68,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,1,Pass,46,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,44,Aerial,5,31,2018-05-13T15:00:00Z
1789315265,919264,31,Crystal Palace,2,0,59.2,559,1,Pass,65,31,2018-05-13T15:00:00Z
1789315265,919264,31,Crystal Palace,2,0,59.2,559,1,Pass,27,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,1,Pass,26,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,1,Pass,16,31,2018-05-13T15:00:00Z
1789315265,919264,31,Crystal Palace,2,0,59.2,559,1,Pass,63,31,2018-05-13T15:00:00Z
1789315265,919264,31,Crystal Palace,2,0,59.2,559,1,Pass,75,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,1,Pass,44,31,2018-05-13T15:00:00Z
1789315265,919264,31,Crystal Palace,2,0,59.2,559,5,Out,47,31,2018-05-13T15:00:00Z
1789315265,919264,31,Crystal Palace,2,0,59.2,559,1,Pass,43,31,2018-05-13T15:00:00Z
1789315265,919264,31,Crystal Palace,2,0,59.2,559,1,Pass,16,31,2018-05-13T15:00:00Z
1789315265,919264,31,Crystal Palace,2,0,59.2,559,1,Pass,68,31,2018-05-13T15:00:00Z
1789315265,919264,31,Crystal Palace,2,0,59.2,559,1,Pass,21,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,30,End,0,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,1,Pass,63,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,49,Ball recovery,12,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,1,Pass,79,31,2018-05-13T15:00:00Z
1789315265,919264,31,Crystal Palace,2,0,59.2,559,1,Pass,12,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,1,Pass,24,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,1,Pass,71,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,7,Tackle,31,31,2018-05-13T15:00:00Z
1644904966,919264,35,West Bromwich Albion,0,0,40.8,377,4,Free kick,82,31,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,49,Ball recovery,24,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,7,Tackle,61,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,49,Ball recovery,76,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,1,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,5,Out,7,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,15,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,85,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,4,Free kick,41,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,49,Ball recovery,64,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,5,Out,1,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,4,Free kick,9,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,37,Collection End,0,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,50,Dispossessed,51,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,9,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,89,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,31,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,24,Condition change,0,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,40,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,5,Out,70,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,50,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,44,Aerial,2,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,61,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,52,Keeper pick-up,49,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,8,Interception,85,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,51,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,64,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,74,Blocked Pass,1,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,74,Blocked Pass,84,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,14,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,68,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,20,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,61,Ball touch,48,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,32,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,38,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,4,Free kick,30,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,4,Free kick,30,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,13,Miss,27,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,49,Ball recovery,23,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,74,Blocked Pass,44,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,7,Tackle,42,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,41,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,51,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,32,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,83,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,13,Miss,90,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,69,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,20,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,12,Clearance,64,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,88,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,49,Ball recovery,5,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,11,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,37,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,61,Ball touch,79,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,57,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,7,Tackle,47,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,23,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,61,Ball touch,8,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,57,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,11,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,20,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,7,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,59,Keeper Sweeper,43,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,61,Ball touch,4,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,61,Ball touch,51,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,5,Out,18,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,3,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,44,Aerial,4,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,5,Out,14,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,84,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,89,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,3,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,49,Ball recovery,45,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,59,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,48,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,73,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,30,End,0,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,5,Out,36,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,5,Out,64,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,49,Ball recovery,43,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,58,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,21,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,38,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,73,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,9,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,68,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,44,Aerial,70,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,18,Player off,67,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,69,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,13,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,44,Aerial,64,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,32,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,7,Tackle,47,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,12,Clearance,25,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,51,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,49,Ball recovery,86,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,52,Keeper pick-up,3,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,65,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,33,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,45,Challenge,75,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,11,Claim,33,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,7,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,49,Ball recovery,7,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,6,Corner,33,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,6,Corner,70,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,61,Ball touch,7,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,5,Out,42,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,49,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,15,Attempt Saved,2,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,5,Out,42,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,58,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,13,Miss,18,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,7,Tackle,64,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,93,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,12,Clearance,61,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,49,Ball recovery,13,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,15,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,45,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,50,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,39,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,80,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,84,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,82,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,49,Ball recovery,38,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,48,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,50,Dispossessed,49,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,30,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,5,Out,91,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,11,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,74,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,15,Attempt Saved,29,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,36,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,41,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,48,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,8,Interception,12,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,61,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,57,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,73,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,44,Aerial,32,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,18,Player off,66,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,44,Aerial,26,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,16,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,5,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,49,Ball recovery,9,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,84,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,36,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,49,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,74,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,12,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,5,Out,83,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,5,Out,0,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,44,Aerial,76,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,83,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,73,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,3,Take On,44,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,88,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,88,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,15,Attempt Saved,3,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,28,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,45,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,12,Clearance,11,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,40,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,75,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,4,Free kick,72,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,44,Aerial,39,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,91,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,69,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,16,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,8,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,84,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,61,Ball touch,45,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,63,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,21,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,40,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,6,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,12,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,85,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,44,Aerial,55,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,84,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,90,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,10,Save,53,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,45,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,47,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,20,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,20,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,50,Dispossessed,53,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,43,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,7,Tackle,9,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,21,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,13,Miss,81,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,5,Out,81,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,19,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,5,Out,46,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,7,Tackle,43,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,68,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,44,Aerial,70,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,13,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,44,Aerial,81,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,12,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,5,Out,22,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,76,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,63,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,1,Pass,31,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,25,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,5,Out,50,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,45,Challenge,51,38,2018-05-13T15:00:00Z
1344118817,919265,3,Arsenal,1,1,55,519,1,Pass,27,38,2018-05-13T15:00:00Z
1391453337,919265,38,Huddersfield Town,0,0,45,399,44,Aerial,26,38,2018-05-13T15:00:00Z
